"PlayTime";"LoadValue";"PositionValue";"ExtendValue";"BigDeformValue";"ExtendDevice1";"ExtendDevice2";"ExtendDevice3";"ExtendDevice4";"ExtendDevice5";"ExtendDevice6"
"s";"N";"mm";"mm";"mm";"mm";"mm";"mm";"mm";"mm";"mm"
328.5333000000;8567.0280000000;9.3454960000;-0.4957643000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
328.5667000000;8567.2120000000;9.3466280000;-0.4958154000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
328.6000000000;8567.5370000000;9.3477360000;-0.4957643000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
328.6333000000;8567.8030000000;9.3488450000;-0.4957643000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
328.6667000000;8567.8220000000;9.3499540000;-0.4958154000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
328.7000000000;8567.8630000000;9.3510860000;-0.4958664000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
328.7333000000;8568.0880000000;9.3521940000;-0.4958154000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
328.7667000000;8568.2510000000;9.3532790000;-0.4957643000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
328.8000000000;8568.1690000000;9.3543640000;-0.4957643000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
328.8333000000;8568.0260000000;9.3554490000;-0.4958154000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
328.8667000000;8567.9450000000;9.3565580000;-0.4957643000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
328.9000000000;8567.9450000000;9.3576660000;-0.4958154000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
328.9333000000;8568.1280000000;9.3587980000;-0.4958154000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
328.9667000000;8568.4140000000;9.3598830000;-0.4957643000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
329.0000000000;8568.6990000000;9.3609910000;-0.4958664000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
329.0333000000;8568.7600000000;9.3621230000;-0.4957643000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
329.0667000000;8568.9230000000;9.3632330000;-0.4958154000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
329.1000000000;8569.0860000000;9.3643170000;-0.4958154000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
329.1333000000;8569.1680000000;9.3654490000;-0.4957643000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
329.1667000000;8569.3710000000;9.3666050000;-0.4958154000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
329.2000000000;8569.7590000000;9.3677140000;-0.4957643000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
329.2333000000;8570.0440000000;9.3688220000;-0.4958154000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
329.2667000000;8570.1660000000;9.3699070000;-0.4957643000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
329.3000000000;8570.1460000000;9.3710160000;-0.4958664000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
329.3333000000;8570.1460000000;9.3721240000;-0.4958154000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
329.3667000000;8570.3910000000;9.3732560000;-0.4957643000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
329.4000000000;8570.7360000000;9.3743650000;-0.4958154000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
329.4333000000;8570.8590000000;9.3754260000;-0.4957133000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
329.4667000000;8570.7570000000;9.3765340000;-0.4957643000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
329.5000000000;8570.6550000000;9.3776430000;-0.4957643000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
329.5333000000;8570.7360000000;9.3787520000;-0.4957643000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
329.5667000000;8571.0020000000;9.3798840000;-0.4958154000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
329.6000000000;8571.3680000000;9.3810160000;-0.4958154000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
329.6333000000;8571.7960000000;9.3821480000;-0.4957643000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
329.6667000000;8572.2250000000;9.3832570000;-0.4957643000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
329.7000000000;8572.4890000000;9.3843650000;-0.4957643000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
329.7333000000;8572.5700000000;9.3854730000;-0.4958154000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
329.7667000000;8572.7540000000;9.3866050000;-0.4958154000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
329.8000000000;8573.0600000000;9.3877140000;-0.4958664000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
329.8333000000;8573.3040000000;9.3888460000;-0.4957643000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
329.8667000000;8573.5080000000;9.3899320000;-0.4958664000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
329.9000000000;8573.7320000000;9.3910400000;-0.4958154000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
329.9333000000;8573.8540000000;9.3921250000;-0.4958154000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
329.9667000000;8573.9360000000;9.3932330000;-0.4958154000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
330.0000000000;8573.9150000000;9.3943190000;-0.4957643000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
330.0333000000;8573.9150000000;9.3954030000;-0.4958154000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
330.0667000000;8573.8130000000;9.3965120000;-0.4958154000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
330.1000000000;8573.8750000000;9.3976440000;-0.4958154000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
330.1333000000;8574.3230000000;9.3987760000;-0.4958154000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
330.1667000000;8574.8940000000;9.3998840000;-0.4958154000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
330.2000000000;8575.1990000000;9.4009930000;-0.4957643000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
330.2333000000;8575.2400000000;9.4021020000;-0.4958154000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
330.2667000000;8575.3830000000;9.4032570000;-0.4958664000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
330.3000000000;8575.7490000000;9.4043890000;-0.4958154000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
330.3333000000;8576.3000000000;9.4055450000;-0.4958154000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
330.3667000000;8576.7480000000;9.4066300000;-0.4958664000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
330.4000000000;8576.9720000000;9.4077150000;-0.4958664000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
330.4333000000;8576.8500000000;9.4088230000;-0.4958664000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
330.4667000000;8576.8090000000;9.4099320000;-0.4958664000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
330.5000000000;8576.9320000000;9.4110640000;-0.4959174000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
330.5333000000;8577.2370000000;9.4121490000;-0.4958664000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
330.5667000000;8577.3590000000;9.4132580000;-0.4958154000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
330.6000000000;8577.4200000000;9.4143430000;-0.4958154000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
330.6333000000;8577.5220000000;9.4154510000;-0.4958664000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
330.6667000000;8577.5430000000;9.4165360000;-0.4958664000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
330.7000000000;8577.5830000000;9.4176680000;-0.4958664000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
330.7333000000;8577.8080000000;9.4188000000;-0.4958154000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
330.7667000000;8578.2760000000;9.4199320000;-0.4958664000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
330.8000000000;8578.7040000000;9.4210410000;-0.4959174000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
330.8333000000;8578.8880000000;9.4221500000;-0.4959174000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
330.8667000000;8579.0710000000;9.4232820000;-0.4958664000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
330.9000000000;8579.2740000000;9.4243660000;-0.4958664000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
330.9333000000;8579.4380000000;9.4254750000;-0.4958154000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
330.9667000000;8579.5200000000;9.4265830000;-0.4958664000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
331.0000000000;8579.6420000000;9.4277150000;-0.4959174000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
331.0333000000;8579.8650000000;9.4288470000;-0.4959174000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
331.0667000000;8580.1910000000;9.4299330000;-0.4959174000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
331.1000000000;8580.3340000000;9.4310410000;-0.4958664000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
331.1333000000;8580.3540000000;9.4321500000;-0.4958664000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
331.1667000000;8580.3960000000;9.4332110000;-0.4959684000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
331.2000000000;8580.3750000000;9.4343190000;-0.4959174000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
331.2333000000;8580.3960000000;9.4354280000;-0.4958664000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
331.2667000000;8580.5590000000;9.4365370000;-0.4959174000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
331.3000000000;8580.8230000000;9.4376930000;-0.4958154000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
331.3333000000;8581.2710000000;9.4388010000;-0.4958664000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
331.3667000000;8581.6390000000;9.4398860000;-0.4959174000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
331.4000000000;8581.5360000000;9.4410180000;-0.4958664000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
331.4333000000;8581.7400000000;9.4421260000;-0.4958664000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
331.4667000000;8582.0250000000;9.4432350000;-0.4959174000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
331.5000000000;8582.1470000000;9.4443670000;-0.4959174000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
331.5333000000;8582.4330000000;9.4455230000;-0.4959174000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
331.5667000000;8582.8610000000;9.4466310000;-0.4958664000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
331.6000000000;8583.1870000000;9.4476930000;-0.4958664000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
331.6333000000;8583.0040000000;9.4488010000;-0.4958154000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
331.6667000000;8582.9420000000;9.4499100000;-0.4958154000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
331.7000000000;8583.0640000000;9.4510180000;-0.4958664000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
331.7333000000;8583.2690000000;9.4521270000;-0.4959174000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
331.7667000000;8583.4110000000;9.4532360000;-0.4958664000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
331.8000000000;8583.6760000000;9.4543440000;-0.4959174000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
331.8333000000;8583.9210000000;9.4554520000;-0.4959174000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
331.8667000000;8584.0020000000;9.4565610000;-0.4958664000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
331.9000000000;8584.0220000000;9.4576460000;-0.4958664000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
331.9333000000;8584.0630000000;9.4587780000;-0.4959174000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
331.9667000000;8584.3080000000;9.4599100000;-0.4959174000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
332.0000000000;8584.7560000000;9.4610420000;-0.4959174000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
332.0333000000;8585.0620000000;9.4621980000;-0.4958664000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
332.0667000000;8585.3880000000;9.4632830000;-0.4960195000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
332.1000000000;8585.5920000000;9.4643680000;-0.4960705000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
332.1333000000;8585.4290000000;9.4654760000;-0.4959684000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
332.1667000000;8585.2860000000;9.4666320000;-0.4959174000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
332.2000000000;8585.6320000000;9.4677410000;-0.4959174000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
332.2333000000;8585.9380000000;9.4688250000;-0.4958664000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
332.2667000000;8585.9790000000;9.4699110000;-0.4959174000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
332.3000000000;8585.7950000000;9.4709960000;-0.4959174000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
332.3333000000;8585.6930000000;9.4721040000;-0.4959174000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
332.3667000000;8585.7740000000;9.4731890000;-0.4959174000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
332.4000000000;8585.8560000000;9.4742740000;-0.4958664000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
332.4333000000;8585.8770000000;9.4753830000;-0.4958664000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
332.4667000000;8586.0800000000;9.4765150000;-0.4959174000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
332.5000000000;8586.4470000000;9.4776470000;-0.4959174000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
332.5333000000;8586.9160000000;9.4787550000;-0.4959684000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
332.5667000000;8587.2630000000;9.4798870000;-0.4959174000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
332.6000000000;8587.4660000000;9.4809960000;-0.4959174000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
332.6333000000;8587.6700000000;9.4821280000;-0.4958664000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
332.6667000000;8587.8950000000;9.4832600000;-0.4958664000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
332.7000000000;8588.3620000000;9.4843920000;-0.4958154000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
332.7333000000;8588.7500000000;9.4855000000;-0.4958664000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
332.7667000000;8588.9130000000;9.4865860000;-0.4958664000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0.0000000000
